   PIQUANT 0.0.0-main  ps__0097_0675553164_000rfs_shot_202.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, S_K, P_K, Si_K, Br_L, Al_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
16.0173, 20.9053, 20.7487, 20.7419, 4.78595, 0.156603, 20.7419, 0, 20.7419, 20.7419, 20.7419, 20.7419, 20.7419, 20.7419, 20.7419, 20.7419, 20.7419, 20.7419, 20.7419, 20.7419, 20.7487, 20.7419
16.0255, 21.0067, 20.688, 20.6811, 4.79653, 0.318674, 20.6811, 0, 20.6811, 20.6811, 20.6811, 20.6811, 20.6811, 20.6811, 20.6811, 20.6811, 20.6811, 20.6811, 20.6811, 20.6811, 20.688, 20.6811
16.0338, 36.7042, 20.6152, 20.6082, 6.22127, 16.0889, 20.6082, 0, 20.6082, 20.6082, 20.6082, 20.6082, 20.6082, 20.6082, 20.6082, 20.6082, 20.6082, 20.6082, 20.6082, 20.6082, 20.6152, 20.6082
16.042, 29.3355, 20.5365, 20.5293, 5.59781, 8.79902, 20.5293, 0, 20.5293, 20.5293, 20.5293, 20.5293, 20.5293, 20.5293, 20.5293, 20.5293, 20.5293, 20.5293, 20.5293, 20.5293, 20.5365, 20.5293
16.0503, 22.2912, 20.4579, 20.4506, 4.92861, 1.83332, 20.4506, 0, 20.4506, 20.4506, 20.4506, 20.4506, 20.4506, 20.4506, 20.4506, 20.4506, 20.4506, 20.4506, 20.4506, 20.4506, 20.4579, 20.4506
16.0585, 32.4942, 20.4101, 20.4027, 5.87317, 12.0841, 20.4027, 0, 20.4027, 20.4027, 20.4027, 20.4027, 20.4027, 20.4027, 20.4027, 20.4027, 20.4027, 20.4027, 20.4027, 20.4027, 20.4101, 20.4027
16.0668, 25.4333, 20.3495, 20.342, 5.23768, 5.08388, 20.342, 0, 20.342, 20.342, 20.342, 20.342, 20.342, 20.342, 20.342, 20.342, 20.342, 20.342, 20.342, 20.342, 20.3494, 20.342
16.075, 20.705, 20.2771, 20.2696, 4.76497, 0.427824, 20.2696, 0, 20.2696, 20.2696, 20.2696, 20.2696, 20.2696, 20.2696, 20.2696, 20.2696, 20.2696, 20.2696, 20.2696, 20.2696, 20.2771, 20.2696
16.0833, 15.9072, 20.1991, 20.1914, 4.23169, -4.29182, 20.1914, 0, 20.1914, 20.1914, 20.1914, 20.1914, 20.1914, 20.1914, 20.1914, 20.1914, 20.1914, 20.1914, 20.1914, 20.1914, 20.199, 20.1914
16.0915, 20.3567, 20.1211, 20.1133, 4.72829, 0.23558, 20.1133, 0, 20.1133, 20.1133, 20.1133, 20.1133, 20.1133, 20.1133, 20.1133, 20.1133, 20.1133, 20.1133, 20.1133, 20.1133, 20.1211, 20.1133
16.0998, 29.1371, 20.0734, 20.0655, 5.58006, 9.06369, 20.0655, 0, 20.0655, 20.0655, 20.0655, 20.0655, 20.0655, 20.0655, 20.0655, 20.0655, 20.0655, 20.0655, 20.0655, 20.0655, 20.0734, 20.0655
16.108, 18.5217, 20.0131, 20.0051, 4.53009, -1.49144, 20.0051, 0, 20.0051, 20.0051, 20.0051, 20.0051, 20.0051, 20.0051, 20.0051, 20.0051, 20.0051, 20.0051, 20.0051, 20.0051, 20.0131, 20.0051
16.1163, 22.9802, 19.9415, 19.9334, 4.99802, 3.03868, 19.9334, 0, 19.9334, 19.9334, 19.9334, 19.9334, 19.9334, 19.9334, 19.9334, 19.9334, 19.9334, 19.9334, 19.9334, 19.9334, 19.9415, 19.9334
16.1245, 21.3361, 19.8643, 19.856, 4.83074, 1.4718, 19.856, 0, 19.856, 19.856, 19.856, 19.856, 19.856, 19.856, 19.856, 19.856, 19.856, 19.856, 19.8561, 19.856, 19.8643, 19.856
16.1328, 26.5239, 19.7872, 19.7789, 5.34078, 6.73674, 19.7789, 0, 19.7789, 19.7789, 19.7789, 19.7789, 19.7789, 19.7789, 19.7789, 19.7789, 19.7789, 19.7789, 19.7789, 19.7789, 19.7872, 19.7789
16.141, 20.3143, 19.7392, 19.7307, 4.7238, 0.575075, 19.7307, 0, 19.7307, 19.7307, 19.7307, 19.7307, 19.7307, 19.7307, 19.7307, 19.7307, 19.7307, 19.7307, 19.7308, 19.7307, 19.7392, 19.7307
16.1493, 18.75, 19.679, 19.6705, 4.55522, -0.929054, 19.6705, 0, 19.6705, 19.6705, 19.6705, 19.6705, 19.6705, 19.6705, 19.6705, 19.6705, 19.6705, 19.6705, 19.6705, 19.6705, 19.679, 19.6705
16.1575, 20.9796, 19.6079, 19.5992, 4.79371, 1.37176, 19.5992, 0, 19.5992, 19.5992, 19.5992, 19.5992, 19.5992, 19.5992, 19.5992, 19.5992, 19.5992, 19.5992, 19.5992, 19.5992, 19.6079, 19.5992
16.1658, 26.9315, 19.5312, 19.5225, 5.3788, 7.40024, 19.5225, 0, 19.5225, 19.5225, 19.5225, 19.5225, 19.5225, 19.5225, 19.5225, 19.5225, 19.5225, 19.5225, 19.5225, 19.5225, 19.5312, 19.5225
16.174, 24.9045, 19.4548, 19.4459, 5.18695, 5.44969, 19.4459, 0, 19.4459, 19.4459, 19.4459, 19.4459, 19.4459, 19.4459, 19.4459, 19.4459, 19.4459, 19.4459, 19.4459, 19.4459, 19.4548, 19.4459
16.1823, 19.2782, 19.4068, 19.3978, 4.61283, -0.128605, 19.3978, 0, 19.3978, 19.3978, 19.3978, 19.3978, 19.3978, 19.3978, 19.3978, 19.3978, 19.3978, 19.3978, 19.3978, 19.3978, 19.4068, 19.3978
16.1905, 22.9449, 19.347, 19.3379, 4.99448, 3.59782, 19.3379, 0, 19.3379, 19.3379, 19.3379, 19.3379, 19.3379, 19.3379, 19.3379, 19.3379, 19.3379, 19.3379, 19.3379, 19.3379, 19.347, 19.3379
16.1988, 19.7115, 19.2766, 19.2673, 4.65956, 0.434923, 19.2673, 0, 19.2673, 19.2673, 19.2673, 19.2673, 19.2673, 19.2673, 19.2673, 19.2673, 19.2673, 19.2673, 19.2673, 19.2673, 19.2766, 19.2673
16.207, 19.8216, 19.2008, 19.1915, 4.67136, 0.620777, 19.1915, 0, 19.1915, 19.1915, 19.1915, 19.1915, 19.1915, 19.1915, 19.1915, 19.1915, 19.1915, 19.1915, 19.1915, 19.1915, 19.2008, 19.1915
16.2153, 22.2439, 19.1252, 19.1157, 4.92381, 3.11864, 19.1157, 0, 19.1157, 19.1157, 19.1157, 19.1157, 19.1157, 19.1157, 19.1157, 19.1157, 19.1157, 19.1157, 19.1157, 19.1157, 19.1252, 19.1157
16.2235, 24.4327, 19.0769, 19.0673, 5.14128, 5.3558, 19.0673, 0, 19.0673, 19.0673, 19.0673, 19.0673, 19.0673, 19.0673, 19.0673, 19.0673, 19.0673, 19.0673, 19.0673, 19.0673, 19.0769, 19.0673
16.2318, 19.657, 19.0172, 19.0075, 4.65371, 0.63978, 19.0075, 0, 19.0075, 19.0075, 19.0075, 19.0075, 19.0075, 19.0075, 19.0075, 19.0075, 19.0075, 19.0075, 19.0075, 19.0075, 19.0172, 19.0075
16.24, 21.1344, 18.9472, 18.9373, 4.80983, 2.18724, 18.9373, 0, 18.9373, 18.9373, 18.9373, 18.9373, 18.9373, 18.9373, 18.9373, 18.9373, 18.9373, 18.9373, 18.9373, 18.9373, 18.9472, 18.9373
16.2483, 17.7287, 18.8721, 18.8621, 4.44171, -1.14337, 18.8621, 0, 18.8621, 18.8621, 18.8621, 18.8621, 18.8621, 18.8621, 18.8621, 18.8621, 18.8621, 18.8621, 18.8621, 18.8621, 18.8721, 18.8621
16.2565, 18.456, 18.7972, 18.787, 4.52283, -0.341169, 18.787, 0, 18.787, 18.787, 18.787, 18.787, 18.787, 18.787, 18.787, 18.787, 18.787, 18.787, 18.7871, 18.787, 18.7972, 18.787
16.2648, 22.9663, 18.7489, 18.7386, 4.99663, 4.21746, 18.7386, 0, 18.7386, 18.7386, 18.7386, 18.7386, 18.7386, 18.7386, 18.7386, 18.7386, 18.7386, 18.7386, 18.7386, 18.7386, 18.7489, 18.7386
16.273, 20.5582, 18.6895, 18.6791, 4.74955, 1.86868, 18.6791, 0, 18.6791, 18.6791, 18.6791, 18.6791, 18.6791, 18.6791, 18.6791, 18.6791, 18.6791, 18.6791, 18.6791, 18.6791, 18.6895, 18.6791
16.2813, 23.9678, 18.6202, 18.6097, 5.09586, 5.34754, 18.6097, 0, 18.6097, 18.6097, 18.6097, 18.6097, 18.6097, 18.6097, 18.6097, 18.6097, 18.6097, 18.6097, 18.6097, 18.6097, 18.6202, 18.6097
16.2895, 17.5515, 18.5461, 18.5354, 4.42171, -0.994514, 18.5354, 0, 18.5354, 18.5354, 18.5354, 18.5354, 18.5354, 18.5354, 18.5354, 18.5354, 18.5354, 18.5354, 18.5354, 18.5354, 18.5461, 18.5354
16.2977, 13.7848, 18.472, 18.4612, 3.973, -4.68727, 18.4612, 0, 18.4612, 18.4612, 18.4612, 18.4612, 18.4612, 18.4612, 18.4612, 18.4612, 18.4612, 18.4612, 18.4612, 18.4612, 18.472, 18.4612
16.306, 17.9773, 18.4232, 18.4122, 4.46959, -0.445934, 18.4122, 0, 18.4122, 18.4122, 18.4122, 18.4122, 18.4122, 18.4122, 18.4122, 18.4122, 18.4122, 18.4122, 18.4122, 18.4122, 18.4232, 18.4122
16.3142, 19.7695, 18.3638, 18.3527, 4.66578, 1.40562, 18.3527, 0, 18.3527, 18.3527, 18.3527, 18.3527, 18.3527, 18.3527, 18.3527, 18.3527, 18.3527, 18.3527, 18.3527, 18.3527, 18.3638, 18.3527
16.3225, 19.3674, 18.2951, 18.2838, 4.62249, 1.07234, 18.2838, 0, 18.2838, 18.2838, 18.2838, 18.2838, 18.2838, 18.2838, 18.2838, 18.2838, 18.2838, 18.2838, 18.2838, 18.2838, 18.2951, 18.2838
16.3307, 25.2344, 18.2217, 18.2102, 5.21866, 7.01277, 18.2102, 0, 18.2102, 18.2102, 18.2102, 18.2102, 18.2102, 18.2102, 18.2102, 18.2102, 18.2102, 18.2102, 18.2103, 18.2102, 18.2217, 18.2102
16.339, 17.9306, 18.1484, 18.1369, 4.46437, -0.217833, 18.1369, 0, 18.1369, 18.1369, 18.1369, 18.1369, 18.1369, 18.1369, 18.1369, 18.1369, 18.1369, 18.1369, 18.1369, 18.1369, 18.1484, 18.1369
16.3472, 22.7487, 18.0991, 18.0873, 4.97481, 4.64965, 18.0873, 0, 18.0873, 18.0873, 18.0873, 18.0873, 18.0873, 18.0873, 18.0873, 18.0873, 18.0873, 18.0873, 18.0873, 18.0873, 18.099, 18.0873
16.3555, 15.5866, 18.0399, 18.028, 4.19364, -2.45326, 18.028, 0, 18.028, 18.028, 18.028, 18.028, 18.028, 18.028, 18.028, 18.028, 18.028, 18.028, 18.028, 18.028, 18.0399, 18.028
16.3637, 17.2126, 17.972, 17.9599, 4.38322, -0.759344, 17.9599, 0, 17.9599, 17.9599, 17.9599, 17.9599, 17.9599, 17.9599, 17.9599, 17.9599, 17.9599, 17.9599, 17.9599, 17.9599, 17.972, 17.9599
16.372, 24.8717, 17.8998, 17.8876, 5.18379, 6.9719, 17.8876, 0, 17.8876, 17.8876, 17.8876, 17.8876, 17.8876, 17.8876, 17.8876, 17.8876, 17.8876, 17.8876, 17.8876, 17.8876, 17.8998, 17.8876
16.3802, 17.5879, 17.8278, 17.8154, 4.42582, -0.239893, 17.8154, 0, 17.8154, 17.8154, 17.8154, 17.8154, 17.8154, 17.8154, 17.8154, 17.8154, 17.8154, 17.8154, 17.8154, 17.8154, 17.8278, 17.8154
16.3885, 20.0933, 17.7775, 17.7649, 4.70035, 2.31582, 17.7649, 0, 17.7649, 17.7649, 17.7649, 17.7649, 17.7649, 17.7649, 17.7649, 17.7649, 17.7649, 17.7649, 17.7649, 17.7649, 17.7775, 17.7649
16.3967, 22.359, 17.7182, 17.7054, 4.93548, 4.64079, 17.7054, 0, 17.7054, 17.7054, 17.7054, 17.7054, 17.7054, 17.7054, 17.7054, 17.7054, 17.7054, 17.7054, 17.7055, 17.7054, 17.7182, 17.7054
16.405, 14.2394, 17.6509, 17.638, 4.02981, -3.41154, 17.638, 0, 17.638, 17.638, 17.638, 17.638, 17.638, 17.638, 17.638, 17.638, 17.638, 17.638, 17.638, 17.638, 17.6509, 17.638
16.4132, 15.1859, 17.5798, 17.5667, 4.14559, -2.39395, 17.5667, 0, 17.5667, 17.5667, 17.5667, 17.5667, 17.5667, 17.5667, 17.5667, 17.5667, 17.5667, 17.5667, 17.5667, 17.5667, 17.5798, 17.5667
16.4215, 15.4165, 17.5088, 17.4956, 4.1733, -2.09238, 17.4956, 0, 17.4956, 17.4956, 17.4956, 17.4956, 17.4956, 17.4956, 17.4956, 17.4956, 17.4956, 17.4956, 17.4956, 17.4956, 17.5088, 17.4956
16.4297, 20.2412, 17.4572, 17.4437, 4.71605, 2.78399, 17.4437, 0, 17.4437, 17.4437, 17.4437, 17.4437, 17.4437, 17.4437, 17.4437, 17.4437, 17.4437, 17.4437, 17.4437, 17.4437, 17.4572, 17.4437
16.438, 21.6513, 17.3978, 17.3842, 4.86326, 4.25346, 17.3842, 0, 17.3842, 17.3842, 17.3842, 17.3842, 17.3842, 17.3842, 17.3842, 17.3842, 17.3842, 17.3842, 17.3842, 17.3842, 17.3978, 17.3842
16.4462, 14.4924, 17.3317, 17.3178, 4.06109, -2.83924, 17.3178, 0, 17.3178, 17.3178, 17.3178, 17.3178, 17.3178, 17.3178, 17.3178, 17.3178, 17.3178, 17.3178, 17.3178, 17.3178, 17.3317, 17.3178
16.4545, 16.9752, 17.2622, 17.2482, 4.35606, -0.286985, 17.2482, 0, 17.2482, 17.2482, 17.2482, 17.2482, 17.2482, 17.2482, 17.2482, 17.2482, 17.2482, 17.2482, 17.2482, 17.2482, 17.2622, 17.2482
16.4627, 17.0349, 17.1929, 17.1786, 4.36291, -0.157913, 17.1786, 0, 17.1786, 17.1786, 17.1786, 17.1786, 17.1786, 17.1786, 17.1786, 17.1786, 17.1786, 17.1786, 17.1786, 17.1786, 17.1929, 17.1786
16.471, 26.9678, 17.1392, 17.1248, 5.38217, 9.82856, 17.1248, 0, 17.1248, 17.1248, 17.1248, 17.1248, 17.1248, 17.1248, 17.1248, 17.1248, 17.1248, 17.1248, 17.1248, 17.1248, 17.1392, 17.1248
16.4792, 14.883, 17.0795, 17.0648, 4.1089, -2.19645, 17.0648, 0, 17.0648, 17.0648, 17.0648, 17.0648, 17.0648, 17.0648, 17.0648, 17.0648, 17.0648, 17.0648, 17.0648, 17.0648, 17.0795, 17.0648
16.4875, 19.3648, 17.0143, 16.9994, 4.62221, 2.35054, 16.9994, 0, 16.9994, 16.9994, 16.9994, 16.9994, 16.9994, 16.9994, 16.9994, 16.9994, 16.9994, 16.9994, 16.9995, 16.9994, 17.0143, 16.9994
16.4957, 28.7129, 16.9465, 16.9314, 5.54192, 11.7664, 16.9314, 0, 16.9314, 16.9314, 16.9314, 16.9314, 16.9314, 16.9314, 16.9314, 16.9314, 16.9314, 16.9314, 16.9314, 16.9314, 16.9465, 16.9314
16.504, 21.872, 16.8788, 16.8635, 4.8859, 4.9932, 16.8635, 0, 16.8635, 16.8635, 16.8635, 16.8635, 16.8635, 16.8635, 16.8635, 16.8635, 16.8635, 16.8635, 16.8635, 16.8635, 16.8788, 16.8635
16.5122, 21.3489, 16.823, 16.8075, 4.83207, 4.5259, 16.8075, 0, 16.8075, 16.8075, 16.8075, 16.8075, 16.8075, 16.8075, 16.8075, 16.8075, 16.8075, 16.8075, 16.8076, 16.8075, 16.823, 16.8075
16.5205, 22.6172, 16.763, 16.7473, 4.96157, 5.85419, 16.7473, 0, 16.7473, 16.7473, 16.7473, 16.7473, 16.7473, 16.7473, 16.7473, 16.7473, 16.7473, 16.7473, 16.7473, 16.7473, 16.763, 16.7473
16.5287, 16.3159, 16.6991, 16.6832, 4.2797, -0.38328, 16.6832, 0, 16.6832, 16.6832, 16.6832, 16.6832, 16.6832, 16.6832, 16.6832, 16.6832, 16.6832, 16.6832, 16.6832, 16.6832, 16.6991, 16.6832
16.537, 21.635, 16.6334, 16.6172, 4.86159, 5.00166, 16.6172, 0, 16.6172, 16.6172, 16.6172, 16.6172, 16.6172, 16.6172, 16.6172, 16.6172, 16.6172, 16.6172, 16.6172, 16.6172, 16.6334, 16.6172
16.5452, 20.6542, 16.5677, 16.5513, 4.75964, 4.08644, 16.5513, 0, 16.5513, 16.5513, 16.5513, 16.5513, 16.5513, 16.5513, 16.5513, 16.5513, 16.5513, 16.5513, 16.5514, 16.5513, 16.5677, 16.5513
16.5535, 17.9788, 16.5064, 16.4898, 4.46977, 1.47238, 16.4898, 0, 16.4898, 16.4898, 16.4898, 16.4898, 16.4898, 16.4898, 16.4898, 16.4898, 16.4898, 16.4898, 16.4898, 16.4898, 16.5064, 16.4898
16.5617, 15.5959, 16.4447, 16.4278, 4.19475, -0.848801, 16.4278, 0, 16.4278, 16.4278, 16.4278, 16.4278, 16.4278, 16.4278, 16.4278, 16.4278, 16.4278, 16.4278, 16.4278, 16.4278, 16.4447, 16.4278
16.57, 20.0025, 16.3812, 16.3641, 4.69068, 3.62125, 16.3641, 0, 16.3641, 16.3641, 16.3641, 16.3641, 16.3641, 16.3641, 16.3641, 16.3641, 16.3641, 16.3641, 16.3641, 16.3641, 16.3812, 16.3641
16.5782, 14.9741, 16.3161, 16.2988, 4.11996, -1.34202, 16.2988, 0, 16.2988, 16.2988, 16.2988, 16.2988, 16.2988, 16.2988, 16.2988, 16.2988, 16.2988, 16.2988, 16.2988, 16.2988, 16.3161, 16.2988
16.5864, 14.0254, 16.2492, 16.2316, 4.00317, -2.22384, 16.2316, 0, 16.2316, 16.2316, 16.2316, 16.2316, 16.2316, 16.2316, 16.2316, 16.2316, 16.2316, 16.2316, 16.2316, 16.2316, 16.2492, 16.2316
16.5947, 14.5489, 16.1811, 16.1632, 4.06804, -1.6321, 16.1632, 0, 16.1632, 16.1632, 16.1632, 16.1632, 16.1632, 16.1632, 16.1632, 16.1632, 16.1632, 16.1632, 16.1632, 16.1632, 16.181, 16.1632
16.6029, 25.7234, 16.1123, 16.0941, 5.26531, 9.61117, 16.0941, 0, 16.0941, 16.0941, 16.0941, 16.0941, 16.0941, 16.0941, 16.0941, 16.0941, 16.0941, 16.0941, 16.0942, 16.0941, 16.1123, 16.0941
16.6112, 19.5227, 16.0427, 16.0243, 4.63925, 3.47994, 16.0243, 0, 16.0243, 16.0243, 16.0243, 16.0243, 16.0243, 16.0243, 16.0243, 16.0243, 16.0243, 16.0243, 16.0243, 16.0243, 16.0427, 16.0243
16.6194, 20.7395, 15.972, 15.9534, 4.7686, 4.76749, 15.9534, 0, 15.9534, 15.9534, 15.9534, 15.9534, 15.9534, 15.9534, 15.9534, 15.9534, 15.9534, 15.9534, 15.9534, 15.9534, 15.972, 15.9534
16.6277, 18.1945, 15.9009, 15.882, 4.49383, 2.29365, 15.882, 0, 15.882, 15.882, 15.882, 15.882, 15.882, 15.882, 15.882, 15.882, 15.882, 15.882, 15.882, 15.882, 15.9009, 15.882
16.6359, 21.4566, 15.8299, 15.8107, 4.8432, 5.62672, 15.8107, 0, 15.8107, 15.8107, 15.8107, 15.8107, 15.8107, 15.8107, 15.8107, 15.8107, 15.8107, 15.8107, 15.8107, 15.8107, 15.8299, 15.8107
16.6442, 18.474, 15.7588, 15.7393, 4.52482, 2.71514, 15.7393, 0, 15.7393, 15.7393, 15.7393, 15.7393, 15.7393, 15.7393, 15.7393, 15.7393, 15.7393, 15.7393, 15.7394, 15.7393, 15.7588, 15.7393
16.6524, 18.8893, 15.6861, 15.6663, 4.57049, 3.20325, 15.6663, 0, 15.6663, 15.6663, 15.6663, 15.6663, 15.6663, 15.6663, 15.6663, 15.6663, 15.6663, 15.6663, 15.6663, 15.6663, 15.6861, 15.6663
16.6607, 16.8653, 15.612, 15.592, 4.34342, 1.25328, 15.592, 0, 15.592, 15.592, 15.592, 15.592, 15.592, 15.592, 15.592, 15.592, 15.592, 15.592, 15.592, 15.592, 15.612, 15.592
16.6689, 17.6833, 15.5374, 15.5171, 4.43658, 2.14584, 15.5171, 0, 15.5171, 15.5171, 15.5171, 15.5171, 15.5171, 15.5171, 15.5171, 15.5171, 15.5171, 15.5171, 15.5171, 15.5171, 15.5374, 15.5171
16.6772, 23.6902, 15.463, 15.4423, 5.06855, 8.2272, 15.4423, 0, 15.4423, 15.4423, 15.4423, 15.4423, 15.4423, 15.4423, 15.4423, 15.4423, 15.4423, 15.4423, 15.4423, 15.4423, 15.463, 15.4423
16.6854, 19.8419, 15.3952, 15.3742, 4.67353, 4.44667, 15.3742, 0, 15.3742, 15.3742, 15.3742, 15.3742, 15.3742, 15.3742, 15.3742, 15.3742, 15.3742, 15.3742, 15.3742, 15.3742, 15.3952, 15.3742
16.6937, 22.8337, 15.3242, 15.3029, 4.98334, 7.50953, 15.3029, 0, 15.3029, 15.3029, 15.3029, 15.3029, 15.3029, 15.3029, 15.3029, 15.3029, 15.3029, 15.3029, 15.3029, 15.3029, 15.3242, 15.3029
16.7019, 13.5494, 15.2504, 15.2288, 3.94328, -1.70098, 15.2288, 0, 15.2288, 15.2288, 15.2288, 15.2288, 15.2288, 15.2288, 15.2288, 15.2288, 15.2288, 15.2288, 15.2288, 15.2288, 15.2504, 15.2288
16.7102, 17.6976, 15.1754, 15.1535, 4.4382, 2.52224, 15.1535, 0, 15.1535, 15.1535, 15.1535, 15.1535, 15.1535, 15.1535, 15.1535, 15.1535, 15.1535, 15.1535, 15.1535, 15.1535, 15.1754, 15.1535
16.7184, 13.535, 15.1006, 15.0783, 3.94144, -1.56561, 15.0783, 0, 15.0783, 15.0783, 15.0783, 15.0783, 15.0783, 15.0783, 15.0783, 15.0783, 15.0783, 15.0783, 15.0783, 15.0783, 15.1006, 15.0783
16.7267, 14.6007, 15.0349, 15.0123, 4.0744, -0.434174, 15.0123, 0, 15.0123, 15.0123, 15.0123, 15.0123, 15.0123, 15.0123, 15.0123, 15.0123, 15.0123, 15.0123, 15.0123, 15.0123, 15.0349, 15.0123
16.7349, 17.5331, 14.9651, 14.9422, 4.41962, 2.568, 14.9422, 0, 14.9422, 14.9422, 14.9422, 14.9422, 14.9422, 14.9422, 14.9422, 14.9422, 14.9422, 14.9422, 14.9422, 14.9422, 14.9651, 14.9422
16.7432, 12.9827, 14.8918, 14.8685, 3.87074, -1.90913, 14.8685, 0, 14.8685, 14.8685, 14.8685, 14.8685, 14.8685, 14.8685, 14.8685, 14.8685, 14.8685, 14.8685, 14.8685, 14.8685, 14.8918, 14.8685
16.7514, 13.8606, 14.8168, 14.7932, 3.98254, -0.956248, 14.7932, 0, 14.7932, 14.7932, 14.7932, 14.7932, 14.7932, 14.7932, 14.7932, 14.7932, 14.7932, 14.7932, 14.7932, 14.7932, 14.8168, 14.7932
16.7597, 20.372, 14.7421, 14.7181, 4.7299, 5.62989, 14.7181, 0, 14.7181, 14.7181, 14.7181, 14.7181, 14.7181, 14.7181, 14.7181, 14.7181, 14.7181, 14.7181, 14.7181, 14.7181, 14.7421, 14.7181
16.7679, 14.9809, 14.6783, 14.654, 4.12079, 0.30261, 14.654, 0, 14.654, 14.654, 14.654, 14.654, 14.654, 14.654, 14.654, 14.654, 14.654, 14.654, 14.654, 14.654, 14.6783, 14.654
16.7762, 16.0233, 14.6097, 14.585, 4.24539, 1.41361, 14.585, 0, 14.585, 14.585, 14.585, 14.585, 14.585, 14.585, 14.585, 14.585, 14.585, 14.585, 14.585, 14.585, 14.6097, 14.585
16.7844, 22.4538, 14.5371, 14.512, 4.94508, 7.91673, 14.512, 0, 14.512, 14.512, 14.512, 14.512, 14.512, 14.512, 14.512, 14.512, 14.512, 14.512, 14.512, 14.512, 14.537, 14.512
16.7927, 16.2323, 14.4625, 14.437, 4.26993, 1.76985, 14.437, 0, 14.437, 14.437, 14.437, 14.437, 14.437, 14.437, 14.437, 14.437, 14.437, 14.437, 14.437, 14.437, 14.4625, 14.437
16.8009, 17.4529, 14.3881, 14.3623, 4.41055, 3.06478, 14.3623, 0, 14.3623, 14.3623, 14.3623, 14.3623, 14.3623, 14.3623, 14.3623, 14.3623, 14.3623, 14.3623, 14.3623, 14.3623, 14.3881, 14.3623
16.8092, 18.7408, 14.326, 14.2998, 4.5542, 4.41473, 14.2998, 0, 14.2998, 14.2998, 14.2998, 14.2998, 14.2998, 14.2998, 14.2998, 14.2998, 14.2998, 14.2998, 14.2998, 14.2998, 14.326, 14.2998
16.8174, 18.7325, 14.2586, 14.232, 4.55329, 4.47385, 14.232, 0, 14.232, 14.232, 14.232, 14.232, 14.232, 14.232, 14.232, 14.232, 14.232, 14.232, 14.232, 14.232, 14.2586, 14.232
16.8257, 19.7226, 14.1867, 14.1596, 4.66075, 5.53589, 14.1596, 0, 14.1596, 14.1596, 14.1596, 14.1596, 14.1596, 14.1596, 14.1596, 14.1596, 14.1596, 14.1596, 14.1596, 14.1596, 14.1867, 14.1596
16.8339, 18.9749, 14.1126, 14.0851, 4.57984, 4.86235, 14.0851, 0, 14.0851, 14.0851, 14.0851, 14.0851, 14.0851, 14.0851, 14.0851, 14.0851, 14.0851, 14.0851, 14.0851, 14.0851, 14.1126, 14.0851
16.8421, 14.9755, 14.0387, 14.0108, 4.12014, 0.936851, 14.0108, 0, 14.0108, 14.0108, 14.0108, 14.0108, 14.0108, 14.0108, 14.0108, 14.0108, 14.0108, 14.0108, 14.0108, 14.0108, 14.0387, 14.0108
16.8504, 18.2594, 13.9804, 13.9521, 4.50104, 4.27893, 13.9521, 0, 13.9521, 13.9521, 13.9521, 13.9521, 13.9521, 13.9521, 13.9521, 13.9521, 13.9521, 13.9521, 13.9521, 13.9521, 13.9804, 13.9521
16.8586, 16.5095, 13.915, 13.8863, 4.30227, 2.59453, 13.8863, 0, 13.8863, 13.8863, 13.8863, 13.8863, 13.8863, 13.8863, 13.8863, 13.8863, 13.8863, 13.8863, 13.8863, 13.8863, 13.915, 13.8863
16.8669, 15.1605, 13.8432, 13.8141, 4.14252, 1.31725, 13.8141, 0, 13.8141, 13.8141, 13.8141, 13.8141, 13.8141, 13.8141, 13.8141, 13.8141, 13.8141, 13.8141, 13.8141, 13.8141, 13.8432, 13.8141
16.8751, 11.1204, 13.7684, 13.7388, 3.62222, -2.64793, 13.7388, 0, 13.7388, 13.7388, 13.7388, 13.7388, 13.7388, 13.7388, 13.7388, 13.7388, 13.7388, 13.7388, 13.7388, 13.7388, 13.7684, 13.7388
16.8834, 7.05904, 13.6937, 13.6637, 3.00982, -6.63469, 13.6637, 0, 13.6637, 13.6637, 13.6637, 13.6637, 13.6637, 13.6637, 13.6637, 13.6637, 13.6637, 13.6637, 13.6637, 13.6637, 13.6937, 13.6637
16.8916, 20.7474, 13.6661, 13.6356, 4.76942, 7.08125, 13.6356, 0, 13.6356, 13.6356, 13.6356, 13.6356, 13.6356, 13.6356, 13.6356, 13.6356, 13.6356, 13.6356, 13.6356, 13.6356, 13.6661, 13.6356
16.8999, 14.628, 13.6292, 13.5982, 4.07775, 0.998792, 13.5982, 0, 13.5982, 13.5982, 13.5982, 13.5982, 13.5982, 13.5982, 13.5982, 13.5982, 13.5982, 13.5982, 13.5982, 13.5982, 13.6292, 13.5982
16.9081, 8.21214, 13.5837, 13.5523, 3.19564, -5.37158, 13.5523, 0, 13.5523, 13.5523, 13.5523, 13.5523, 13.5523, 13.5523, 13.5523, 13.5523, 13.5523, 13.5523, 13.5523, 13.5523, 13.5837, 13.5523
